% Model:              large_zylinder_1000V.mph
% Version:            COMSOL 5.4.0.295
% Date:               Jan 19 2021, 17:59
% Dimension:          2
% Nodes:              6398
% Expressions:        2
% Description:        Electric field, r component, Electric field, z component
% Length unit:        m
% r                       z                        es.Er (V/m)              es.Ez (V/m)
0.015803535655389805      0.15649230611642936      2110.2624674627264       3264.0248207335717
0.013294151717656398      0.15477148830376153      5457.3094930526195       3102.1846481329685
0.01413001420420282       0.1552462184516162       4186.763747988592        3290.888677192304
0.014972790634746031      0.15581953535830365      3070.03433072732         3334.537312299133
0.008964885459737362      0.1530141112180716       14103.462878233544       -3254.0064716234297
0.009729122281079342      0.15295809156754345      12002.388722257092       -1627.3415070930453
0.010553456537229115      0.15301149914488768      10142.042071033455       -292.89819887131125
0.011405996372578883      0.1531914188494804       8520.819683631928        769.8554058394806
0.012278061741647197      0.15345038304863262      7049.836077723416        1546.6238965528112
0.007266735806350108      0.15189220735146525      14057.867916971372       -8914.144637384441
0.006610413216805952      0.15151869705863702      13402.923079887541       -10827.238351407126
0.0062449404308232166     0.150993424162972        11834.237102122837       -11239.040973271505
0.008531998514024926      0.15246089471036223      13649.983140433762       -4898.624307791753
0.007983874277163279      0.15201436283240938      13406.535290458443       -6613.6474972298865
0.0033829433859432117     0.1513514423414322       10597.272682536848       -22102.198680318423
0.004519181461997357      0.15125385994358373      12046.888745000444       -17743.773519932365
0.005467843328122364      0.1509829669182927       11772.027189177228       -13713.817870984043
0.005848719278264993      0.1504604255921706       10287.860222380701       -11438.04254434561
0.0026957491682499455     0.15068710685054326      7312.852353113762        -20584.264686626626
0.0018818576515813802     0.1500603852245945       4449.05900816092         -19048.796088849977
0.013184891804302278      0.1537773069496015       5697.299035791123        2073.0189536531307
0.01691852246338165       0.15607043997601028      1729.8768606730248       2575.05796489718
0.015999839844119724      0.1553329035417149       2511.216214062438        2618.5642006991548
0.014116893909412667      0.15418911798790774      4487.981035866057        2397.792070309139
0.015058594938292149      0.15470145816367795      3430.284397870951        2566.608643631744
0.018146005345605398      0.1556204028747442       1403.185738610476        2028.5749724627574
0.019454256133424514      0.1551350415988232       1139.1483411363922       1604.236652787873
0.012957054378014844      0.15277834438349222      5816.712490017618        1112.5038813341596
0.009285718356982026      0.15223978314177         11561.513911532691       -3212.554689347584
0.010153037149533264      0.15220164204109915      9841.712229848792        -1706.4242087570474
0.011066997754900817      0.1523273505781104       8383.08447431868         -465.5610473221316
0.01199876460304889       0.1525242350631463       7045.991838271155        457.6694021850508
0.007815581544331596      0.1514143507141396       11924.91427317296        -6985.982434138457
0.00710703029994707       0.15095625156511377      11313.919988916767       -8655.957457230845
0.00646167002859294       0.15041209457949067      10126.259462085933       -9746.779194833009
0.008633295777452003      0.15153283526796132      11121.145256536354       -4955.215431408447
0.0037699635770734783     0.15036900424101396      8470.350862102017        -16705.60971763889
0.00502339217949551       0.15015637861156458      9170.38513184995         -12913.536296460352
0.006017014916772905      0.14972226338484726      8521.671737426426        -9769.190522654011
0.00297829786297595       0.14960725431243824      5762.909942102134        -15603.654820384332
0.0020730536746120997     0.14889650335884577      3471.143172701423        -14416.121877286774
0.013956695048701057      0.15310064670952003      4694.449574124246        1553.2436153114043
0.017135864827293713      0.15480510867272188      2035.7351370588906       2051.5238231941817
0.016108957621043415      0.1540973869996948       2775.0481572726117       1986.9181823402616
0.01502251508255931       0.15352346207905715      3668.5299421362247       1829.8038762055578
0.01838021943276361       0.1542610103303069       1635.3282526285238       1613.6108519671532
0.020844293303101946      0.1546512337506888       920.2986055443795        1279.2076330918187
0.022285667191456787      0.15416154729451975      746.5926109802666        1030.760802945809
0.019728328690139425      0.1537282351397239       1303.40527797357         1281.2860454610188
0.01366135700817641       0.15204212146112492      4810.808487910213        775.5826848211362
0.012639785781670321      0.15180755897694478      5810.374850000934        240.34927154626257
0.00964441354176883       0.15138661931153374      9381.218542864632        -3035.5266297721832
0.010646804849688753      0.15144060706914853      8056.2087187652905       -1608.3328785622016
0.011643893521968318      0.1515968416514757       6884.060716862201        -537.1468980043119
0.008091250078268202      0.1506702321914717       9836.384223297033        -6075.520606192354
0.007120805152934712      0.14984092290013423      8664.458139702618        -7586.508696702835
0.006468931309236086      0.1489834357063718       7146.043648688526        -7914.642562915982
0.009081666819521777      0.15055174360699952      8665.918766018933        -4169.450020933961
0.0041937407258300355     0.14925394462097302      6595.217509272061        -12451.133449440333
0.005354690556709991      0.14906546478450006      7032.979594046704        -9983.428874328138
0.005905824758335873      0.1483345137045925       6033.354846243678        -8012.668212389572
0.003295780194053267      0.14837456204504862      4434.398161733732        -11637.24473768461
0.002252992444273412      0.14759367467736653      2625.987277314116        -10814.424787299797
0.023739178251850655      0.15367199423528757      611.9117653347756        842.2614580669784
0.025200674030235005      0.15316392569137008      507.65454802289224       695.7024425466344
0.014788590315804824      0.15229848679467822      3850.5712832259305       1120.0035304456694
0.017257733727803117      0.15344794430381573      2233.246190516413        1539.9349583496305
0.016053178911549257      0.15274477224099564      2959.9022996813947       1368.7422954982721
0.0185547058804346        0.15282838131321544      1766.6936236176514       1212.4180247335792
0.02115112157808915       0.1532163105712015       1038.3568032363362       1030.814009179053
0.0225915923147408        0.15271345672578435      836.7052228770544        841.9039789614231
0.01996810569982858       0.15227355681442167      1386.5732031199093       976.129180401802
0.014333216669364905      0.151203258588665        4019.5088553911246       487.8528064972108
0.01329062653777544       0.15107128746003592      4829.421585330419        92.92535728601615
0.012285544721334528      0.15084165208663838      5641.237329215442        -533.9163799647246
0.010144259711047165      0.15053989706483295      7562.1719900740745       -2626.0133259442846
0.01122499315473872       0.15064721852844612      6554.539240434329        -1427.1196960300197
0.008393836469485194      0.14965510044406574      7735.933316704913        -5160.19880863367
0.007626453652244555      0.1488447991001446       6793.351968991005        -5934.557882092947
0.006852276969864059      0.14809881793439741      5831.743151055343        -6454.215611358245
0.009551276853804455      0.14959815039695187      6891.253539697042        -3502.1072223254437
0.004772428433357599      0.14795662534560244      5050.97272384844         -8980.447044352917
0.005950381463310119      0.1473933038717059       4844.607728166207        -6869.847857058802
0.007084361373561257      0.1471783224463194       4774.572731701516        -5457.995006816301
0.0035903578578856425     0.14694968693302862      3279.8806913086887       -8579.299281915664
0.002414696379794182      0.1461763435942947       1952.3859658080928       -8117.398646940902
0.024041624076733794      0.15220852880645594      682.4215605061378        696.1547537925477
0.026657877946552586      0.1526344221946607       426.6017543087726        580.6711597312437
0.025486309649870604      0.15169071819098753      564.3149122521457        581.9287053925408
0.028105257897187905      0.15208154398996857      362.89949948675843       489.2884549552594
0.029540938650332232      0.15150320804612027      312.17669570476994       415.7662999543042
0.0309643593281862        0.15089775044903672      271.2527130211051        355.91346972102247
0.03237528275050338       0.1502643867730539       237.81088086223681       306.6837839664535
0.03377330676917561       0.1496031489140123       210.15739988012322       265.8312655323861
0.035157849760625325      0.1489142489783631       187.04622987265842       231.66055769416758
0.03652837732334086       0.14819780199450913      167.54511715333027       202.86817356169067
0.01568643869230139       0.15116038408841195      3116.710730896971        699.6020639164173
0.017285324598382185      0.15194512958335796      2326.694120335337        1036.0147845919741
0.018703443315211878      0.15131288773710283      1798.511697996384        838.119966492665
0.021426866775761628      0.1517592195549173       1096.7048615850483       800.79118662982
0.022883430417738215      0.151256165408562        881.1360819478314        666.365539647987
0.02022462931909839       0.1507904866384581       1390.9216083680333       702.3733846524241
0.013828718536653323      0.15042096381907058      4164.451306322059        -4.744366719192522
0.014680695908983386      0.15019796221092302      3545.5189431013036       162.13616618221084
0.012993450093918127      0.1501191219943185       4645.775672621174        -467.8050375543624
0.011921032140956024      0.149818054386641        5284.19536194898         -1195.3900001736404
0.010709583992843929      0.14965012023958804      6082.5098284806545       -2222.045213679453
0.015685072966894486      0.14976878716967773      2917.0203387210718       232.88601047883955
0.008849761421658409      0.1486305795042025       6093.715052794817        -4213.631111487483
0.008077709262496468      0.14785853277725022      5430.9927920018          -4802.629536160708
0.010127455819314658      0.1485664728024655       5424.784771689799        -2856.8820135712153
0.00808939663061023       0.14688940367001077      4473.899524866071        -4332.238142514061
0.006492342096665506      0.14655081082862598      4115.606334221998        -5551.349538033643
0.0074349947568646615     0.14621299963518353      3915.022796566416        -4531.244800069261
0.005211532741350403      0.1463546370790669       3610.0608992055845       -6451.810706789648
0.0038373490172512012     0.1454540101160165       2416.8078311783997       -6431.368142787291
0.0024806756811101803     0.14467634833291634      1403.6506264713635       -6169.352477512842
0.024325715518606583      0.1507478675080203       719.4101653049173        560.5894646718434
0.02691963807562137       0.15115452018902464      472.92248919411344       491.09731210835463
0.025751851630672007      0.15022651756411232      596.0311054289627        475.82749609299754
0.028339872205741707      0.15059657531123757      401.2022234500426        417.89495756616844
0.029746921922156472      0.1500141054253651       344.1197464006           358.1703913419633
0.031141083077334968      0.1494051558527104       298.0760723305929        308.91864288654165
0.03252249632768749       0.14876885517287017      260.47196348826674       267.9375730400197
0.03389089610624379       0.14810516894979356      229.41199260167858       233.57965437021517
0.037884404710931         0.14745407800765598      150.94392115731537       178.44475664851225
0.03922525578613673       0.14668354545376414      136.698501417345         157.60284924324733
0.03524573743020722       0.1474143098950141       203.49637909335112       204.5794442237599
0.036586418914686905      0.14669644592416142      181.67408230550328       179.94710394396853
0.04055010456889027       0.14588651858745327      124.38863957666028       139.71756994091527
0.04185825632839981       0.14506324163702827      113.68176856506956       124.28802389212943
0.04314936741544254       0.14421405391396805      104.30924592873572       110.9102524806877
0.0444233271533608        0.14333926309580367      96.05441016362948        99.256235987038
0.0171954251550346        0.15025799933992479      2314.545495957598        549.0118170761151
0.018987371755624052      0.14977852597510566      1703.5522572409802       523.9184766401994
0.021711825406775073      0.15029534789834523      1101.1363751072079       596.6069894565352
0.02316719891776793       0.14979982618882653      889.0345260327225        510.43586636437954
0.020530535218439474      0.14931393079929214      1332.207857557186        475.7670346548289
0.013864793437288506      0.1495843615966733       3845.8943763193256       -292.72747638974687
0.014674070002670424      0.1492927294490738       3311.1186019333472       -127.67709788054039
0.012802298175642332      0.1490736724188524       4257.102963043328        -896.0301727339855
0.01156232193867752       0.14868361853952883      4741.443155835452        -1703.9480020076553
0.015410612667077665      0.14886063705052466      2862.015938562766        -61.63084535878679
0.016463195375299458      0.1488430108792081       2443.2607560403067       126.9460160081854
0.009308461163601366      0.1472851020444771       4596.00081675255         -3402.4317789408565
0.011142390278686295      0.1472903724364112       4026.0878546291738       -2069.4098314641587
0.008643388962763279      0.1460812880378847       3780.7366541146716       -3565.8306662149294
0.00640357680399335       0.14551431489354189      3282.6554481303524       -4858.893479120398
0.007760983558361887      0.1452415963677202       3241.8557913938735       -3814.6622829806606
0.005434293516989411      0.1446637075649471       2552.638642790196        -4837.242490507498
0.003892564938959056      0.14390334304971233      1734.5102921892203       -4960.645921199921
0.0025674563693225553     0.14316141021051076      1038.6445934108324       -4765.801182534575
0.024595213820536057      0.1492937713080151       729.8866988955655        439.20204873946176
0.02716047952563516       0.14968701968713358      500.4326694962524        406.9648020014599
0.02599880321067881       0.14877223937480608      607.9718021666914        379.85727303111634
0.028553241640690497      0.14912589101500212      425.1324611727518        350.33710639140617
0.02993183204022302       0.14854029977708597      364.934530715202         303.28038430084246
0.03129718506534218       0.1479284783203692       316.17734378942265       263.844211066683
0.03264952845344495       0.14728973422446762      276.2252230365114        230.5680334971829
0.033988572964570196      0.14662406522479712      243.14608212374785       202.32672662112012
0.037912435782356126      0.14595185063687946      163.1414849386683        158.90253745863274
0.03922315666127271       0.14518097145505415      147.2802661697266        140.82792296051693
0.03531384671080519       0.1459316748485819       215.4978530075623        178.23047431139366
0.03662483112897122       0.1452127847377003       192.18832679521645       157.56658011025948
0.040517843271419815      0.14438419436647773      133.61020877458338       125.2270201870593
0.04179592615295185       0.14356186802056445      121.75079056241714       111.69743497482926
0.04567998924458147       0.14243910603974747      88.74343679909161        89.05875686697716
0.046918707485201966      0.14151384860681984      82.23847166014966        80.10043180011323
0.043057078644406416      0.142714290273965        111.39723022858544       99.91076600588679
0.04430111755513203       0.14184163356045873      102.30466732161847       89.59753957807663
0.04813870633641126       0.14056383907874873      76.4264005597113         72.2020447394148
0.04933942946569139       0.1395896069671805       71.21157895483199        65.21456472257854
0.01788515769401285       0.1486885292962291       1958.3255061038574       259.1695589583712
0.019377221411311575      0.1483007673916136       1549.639320134743        297.5192999875755
0.022006635918026093      0.14883975871165855      1067.191262958564        425.0269062860331
0.023444150544102208      0.14835165915795331      870.4124808131637        377.00651920163335
0.02085445538804388       0.14786302875429477      1242.0249007753014       299.8550143607649
0.01386109112406296       0.14859776495073873      3493.2788100701127       -560.903419823563
0.01476595449213555       0.1484762179847548       3042.116474308025        -308.61889534868834
0.012679905000876054      0.14771832629234746      3655.8727573186748       -1206.126978065749
0.01232409550960086       0.1466460797970141       3291.635573972254        -1465.2777161939243
0.015614519952258054      0.14796645101768918      2591.597871337681        -205.5989106380158
0.01684430172878472       0.1475919301409348       2132.740532119256        -51.471892182737896
0.011520364462637062      0.14613589988780093      3286.485722014805        -1844.4430430236462
0.010227178994054422      0.14592871340721925      3454.2688414495037       -2505.584138323229
0.009039309701770864      0.1449310635558038       3042.0971900064237       -2955.2021927935452
0.006940061976783711      0.14441068369540397      2697.6141627876764       -3882.3171492770757
0.008105015786229658      0.14429925953329756      2724.26485595434         -3239.796028957503
0.006302304500064246      0.14351852898432457      2181.8233610341244       -3733.6586393740736
0.005165234851827465      0.14310497761966504      1799.6162656690922       -3956.3493252797584
0.003870569285325198      0.14235964545928695      1254.751366704468        -3915.2446480539343
0.0025787708046565937     0.1416037334617876       757.8516326046134        -3735.783917089602
0.024849395173304326      0.147848556789252        720.8849900352689        333.59780267130196
0.027380924431476408      0.14823153243815007      512.8481641562051        330.0576213227982
0.026226573343097793      0.1473279806997366       605.0204784886265        295.09490452094593
0.02874551526335774       0.147668456000237        437.348885831304         287.95768326337594
0.030095568311119068      0.1470804243830077       376.53842282149134       252.13312872944368
0.03143235295403562       0.1464660988597607       326.95693749192566       221.50082850942155
0.03275588459176229       0.14582518276282122      286.1077000569278        195.21181185673967
0.03406574441495359       0.14515785455214675      252.13626261613373       172.57388610413923
0.037921014816627935      0.1444677145507548       172.37892664002388       139.76180239570525
0.039201849660505404      0.14369691649985358      155.41940058000696       124.35274213554737
0.03536153452856577       0.1444643600662177       223.63797629210853       153.01135404616033
0.036642922353876846      0.14374491839880166      199.53670086216547       136.04504166870743
0.04046673075163511       0.1429008330264587       140.80120237259612       110.96105344485456
0.041715177752170436      0.14207982508283676      128.12075333487363       99.27506884230331
0.04552781544144066       0.14094410386160525      94.27585106440911        80.53701957311144
0.04673666330742329       0.14002205820396904      87.15201327894476        72.54826901063115
0.042946821615008485      0.1412341291790988       117.05532832027616       89.03685260137871
0.044161401820627166      0.14036387966757133      107.34469937314418       80.03236599471319
0.05052027222809869       0.13859178463461094      66.51453654177591        59.01362668958228
0.051680578647274045      0.13757082133165147      62.2692344236456         53.49383489561831
0.047926895706525925      0.1390759505907118       80.80416613157253        65.48139811983843
0.04909787853647988       0.13810632493678623      75.12440811448522        59.210713755654304
0.052819889260000946      0.13652686966366806      58.419339547170146       48.564902441696255
0.053937997648699006      0.13546017164205706      54.91588109923831        44.15050816047327
0.018268395849977356      0.14727608551725982      1727.4945479990463       72.2925608273976
0.019723299323796725      0.14687368239497392      1397.8485854494181       136.48285955474626
0.02229849949332371       0.14739806495943605      1010.8748142169316       286.0999657221198
0.023708464332110574      0.14691352885851383      834.7829896032155        265.83964530482143
0.021164296582708974      0.1464332417023039       1141.7235343197901       165.93957902317274
0.012498122920924797      0.14570705525005623      2857.579012500717        -1415.029920036933
0.014379525635764882      0.14744128196273065      2892.790197875704        -609.0547252138289
0.01342463431806656       0.1465194370797141       2907.7458077488004       -1031.9219150079432
0.01570444396875696       0.14675283132559772      2304.815405952522        -376.72547524049077
0.017163009973482683      0.14630422308038066      1863.812923057919        -181.79349099673755
0.01141003460991893       0.14510727854830394      2835.599601404945        -1835.5366449072753
0.012532146348893675      0.14474346788924602      2500.3937789665106       -1396.0020645311627
0.010421884940550196      0.1444019511240034       2672.8614438812474       -2176.3172294803207
0.009150511535500661      0.1436408832523037       2429.680350653437        -2559.900561140889
0.007691265070406799      0.1431715421416698       2195.4702499253553       -3010.7020114193606
0.006414874108009577      0.14228226259701973      1740.3601393520519       -3133.41865407196
0.0051513390046883465     0.14156941034412232      1335.4989745740274       -3191.5796630280524
0.0038681562069848617     0.14081394200714928      930.288832613009         -3130.2016481634932
0.0025787708046565816     0.140024150552511        560.2286814905998        -2967.601200478628
0.025085597679689407      0.1464124962877705       698.5437952853878        243.64856937490526
0.027580606389584         0.14678706386160553      513.6082811222005        261.2027638959169
0.02643396207696826       0.14589326464995797      591.3643473532699        221.57726249149687
0.028916558480134066      0.14622282211602552      440.30351886228          231.43290791263823
0.03023797095545334       0.1456329152293313       380.7103627548534        205.2953354317724
0.031546172868830484      0.14501644506142397      331.72913433039616       182.36515978479824
0.03284094478489063       0.1443736138732227       291.1015314437349        162.26603533404332
0.03412171029543836       0.14370494761677116      257.1227155737416        144.64922765876477
0.0379094828121624        0.14299984118917577      179.00166643218958       121.2787361686314
0.03916074184372354       0.14222959740253957      161.3839683637749        108.38448001123375
0.0353881394598722        0.14301081838916133      228.47871572499403       129.19211071722563
0.03664008602124976       0.14229136919187788      204.14996438066018       115.6049994082456
0.040396204625358444      0.14143465140473493      146.17207697845828       97.08814343066132
0.041615434046318185      0.14061533763904102      132.95854226964042       87.15895668318167
0.045358618852704924      0.1394693284263831       98.77823970558002        72.08489240630513
0.04653797868677285       0.13855091358026952      91.18526491482517        65.04815941593164
0.04281801643654904       0.13977185402217288      121.41651098154956       78.40254451282225
0.04400356607771402       0.13890437540616632      111.28147777187691       70.65567942545262
0.05024901475764517       0.13711376608995912      70.02266774880955        53.63028312313511
0.051379698101290124      0.1360985867845977       65.4238547215771         48.64938947484915
0.04769879917381937       0.13760914102470628      84.42648607983936        58.799591752125316
0.04884042854969595       0.13664450013142945      78.3861607272168         53.2352877646888
0.05248953939204659       0.1350608764248588       61.2637942572687         44.190190782007654
0.055034848380296576      0.1343712491312211       51.71652560613575        40.1865232994967
0.05357840747190442       0.13400095326122116      57.486936940794685       40.18714342936979
0.05611019259048519       0.13326055553279278      48.78605344413449        36.618162638754235
0.01861015369072402       0.14589229211753413      1522.7973918051512       -56.55310643833491
0.02004696913624056       0.14546470129556904      1252.796270847589        20.22981373492803
0.022575785848923186      0.14596814855576598      943.6805793922468        175.7219924728331
0.02395410275943868       0.14548461700955193      789.3929712429068        174.78124710391185
0.021458343552323136      0.14501624822239764      1040.0534356771664       64.86280328495464
0.013564320416989586      0.1451636768397103       2431.1730244941186       -1063.6777445577372
0.014662890409448749      0.14593264040870332      2390.3634769784726       -711.7567344917012
0.016045796509858608      0.14538053371129056      1956.0083480051678       -457.43500626180486
0.017503048536262503      0.14493045271937396      1610.446576230065        -269.71935454449596
0.011849929333350008      0.1439069232868882       2321.6944976462237       -1584.9001841983363
0.013251726729860407      0.14381025989270468      2103.166568236765        -1162.324272279651
0.010728893720405284      0.1429974335540353       2125.9844957914925       -1859.0541718500408
0.00911237490819341       0.14225235216631635      1924.247114323736        -2245.973712227775
0.0077330768727119515     0.141546074970764        1651.2435566547908       -2480.4691463965737
0.006446024348358647      0.1407830415215725       1332.3379128081888       -2581.9251493666256
0.0051575416093131345     0.140024150552511        1009.2496227208379       -2596.285480476658
0.003868156206984856      0.1392343590978727       698.4324870268501        -2523.678683678063
0.002578770804656578      0.13844456764323443      422.1677791401814        -2391.515530747642
0.025300854347098164      0.14498550636575258      667.7062937984052        168.21845619345848
0.0277589914402489        0.1453527947608305       505.66885663494185       200.5552617923281
0.0266198979398232        0.1444684928929704       570.3761636605966        158.74202636571744
0.02906609394334604       0.14478794113337726      436.1341388143507        180.97856654423035
0.030358799783188006      0.14419664093963291      379.0242532042598        163.00294686563473
0.03163829176520631       0.14357846080304495      331.66974599183607       146.67070591075077
0.032904219287857646      0.14293410718415916      292.09470010537035       131.94962358434427
0.03415594594212112       0.14226452094111744      258.78079906179806       118.75003944642494
0.03787728300740343       0.14154679265165374      183.34302590514517       103.63712204722567
0.039099336663950456      0.140777546824403        165.43410394870182       93.07486716839912
0.035393194452520545      0.1415702328516646       230.53732126530096       106.94522867087649
0.03661596886256434       0.140851265821117        206.42690519330583       96.39449739800386
0.040305810043618974      0.13998414994129613      149.92763259591754       83.73403352626728
0.041496246390238765      0.1391669295361769       136.42678384503066       75.45410951848068
0.045171719668157834      0.13801323194938983      102.3377222728772        63.78187044681997
0.04632198235801722       0.13709888799294342      94.40936564136848        57.66638485561301
0.042670154034425055      0.13832607470057975      124.61140037897974       68.09637343955254
0.0438270410022183        0.13746180969861962      114.22081520901577       61.542264313129095
0.0499622990408495        0.13565743595521154      72.96728842219726        48.26671887232285
0.05106386896606113       0.13464820522510665      68.088503180539          43.81779635940952
0.04745374348763378       0.1361618168098952       87.35196390413394        52.21163086843155
0.048566393649648876      0.13520244400052608      81.04539291463074        47.333984174273915
0.05214482808155945       0.1336169835757146       63.68015458150844        39.8232754910378
0.05464622644564129       0.13291938163159991      54.04596782412059        36.58498017530482
0.05320505883459655       0.13256416539030444      59.68250174516627        36.228016905712956
0.05716349416936167       0.1321284669160098       46.09518704403771        33.39840076085057
0.055692744927713846      0.13181667018461         50.90138297151632        33.33619560448603
0.018948047686104266      0.1444996996383736       1335.7945494669111       -144.102295073127
0.020361705235965852      0.14406480623619258      1116.9759312205467       -62.28779870389675
0.022840902352684912      0.1445495353782786       871.8638302730815        89.42516448921697
0.024178433850965204      0.1440640737106544       739.1107659456262        101.10871057269235
0.021738657830740627      0.14360762237310762      941.5902086821837        -10.504521666799482
0.01786921409539752       0.14352987365896         1383.4766939831177       -318.7298421360303
0.014803648665029544      0.14432089312077306      1978.7485564182687       -775.075875099666
0.016381398797776125      0.1439763459144928       1656.312873431405        -496.2340084797927
0.014270843239648204      0.14306956797083         1787.8454513716483       -915.2081428367143
0.012261140378478946      0.14280049443359183      1947.7213709522773       -1387.0951781523843
0.013433106364309244      0.14262106552316353      1787.1011577025838       -1092.4142158302734
0.011540059383249557      0.14186554812283994      1756.5110156195965       -1495.7641715918007
0.010362465245328726      0.14145466889553238      1691.7685065581636       -1745.3705566965284
0.009048716191037877      0.1407350559107962       1504.305961722485        -1946.5203834179313
0.007740324199014012      0.13998660580806227      1272.4227190794254       -2078.140226315037
0.006447644054383296      0.13922528707440338      1021.8026056673671       -2136.536992593684
0.00515754160931313       0.1384445676432344       769.7671936492369        -2126.3267426224916
0.003868156206984854      0.13765477618859612      533.3848727300357        -2059.888818757233
0.0025787708046565772     0.13686498473395783      323.50173538355875       -1952.024154363435
0.0581942207240907        0.13097553979538004      43.618446357921734       30.487038962623526
0.025494066043529665      0.14356881200225763      631.8942773091641        105.77664788682937
0.02791581970392859       0.1439291674415128       491.4615568538633        147.86951714371716
0.02678385305157149       0.14305538721093902      544.6840454754537        105.71428131588931
0.029193913596320998      0.14336394054004556      426.643941501879         136.51877972933644
0.030457797421069726      0.14277137470269355      372.8348476341928        125.26961452360871
0.031708458088851914      0.14215180016319118      327.8045541938376        114.47927729854301
0.032945457991348126      0.1415063877384214       289.8706178830873        104.34940287517036
0.03416822001194572       0.14083636289756266      257.7133609944904        94.97259720712003
0.037824159831828734      0.14010763602464105      185.71294306281425       86.96342823609912
0.03901744620344446       0.13933978370268668      167.8126538937698        78.53199443543984
0.03537656261927143       0.14014235505192277      230.27975584058777       86.36628807811535
0.03657057507526524       0.1394242635285854       206.72922299572394       78.50325629180952
0.04019536684806465       0.13854831797927528      152.26012216436567       70.99114676278477
0.04135737811515199       0.13773362028561856      138.67943604398033       64.23983264516325
0.04496646942752402       0.13657450808790544      105.04094512742603       55.69087431954086
0.04608797592645125       0.1356646272264356       96.89560221624835        50.455696090182705
0.04250290011037292       0.13689587664602598      126.7646575590674        58.1864733259755
0.04363139291685425       0.13603530206189185      116.264489900089         52.75043307092676
0.04965939265118491       0.1342211213900895       75.38881571106376        42.96149649414533
0.0507322853963687        0.13321811853585744      70.29707195935354        39.032137165655165
0.04719101000288264       0.13473259461516998      89.63932821085707        45.7618588109768
0.04827500727955535       0.13377878942607857      83.15082300424852        41.5443915008625
0.05178481489265455       0.13219372477922847      65.69739728255739        35.49265334582924
0.05424443819074077       0.1314903173611386       56.04498215637151        32.985136069997516
0.052816863816097646      0.13114838717980606      61.527682235208          32.297627391752236
0.05671746609739023       0.13069325217553765      48.02015322881274        30.399737578089454
0.055262665255472215      0.13039597084168406      52.72524304649499        30.054082844204448
0.05771984028846394       0.1295497052527597       45.373844115414556       27.74035213103326
0.019293559958449613      0.14311469864991777      1168.4845277994825       -199.25726340871492
0.020677816501470957      0.14268296663726845      992.6646330361536        -118.38218529284511
0.018257552395911602      0.14214798418738003      1189.511429250062        -339.04240893264233
0.023075645324445195      0.14313189879651728      800.9008343978477        21.781104158202822
0.024382719960892623      0.1426529376147971       687.0124599125282        42.243517327267774
0.02200963134421279       0.1421975135455268       848.3312225990443        -66.05855886170566
0.01683138130839764       0.14251003443149005      1384.5450301229305       -492.0576595626672
0.015448564551625152      0.14291322710767987      1610.3215874478547       -690.6837107926348
0.014421769284747766      0.14193999338088392      1550.922627634095        -877.1165381423531
0.01296427579693106       0.14148283942450698      1581.500800298229        -1143.6792304609733
0.011626802573774736      0.1406321321472628       1473.3307075039259       -1356.3356173022073
0.010336039407027642      0.13993563986320504      1350.13253175826         -1536.936287070871
0.009035835650625284      0.13918856227699702      1183.270723460974        -1670.4653277041427
0.007739967605475803      0.13842275655268946      991.994585751915         -1750.625009189246
0.00644792671114957       0.13764792356954353      792.0909365893785        -1778.6087372590357
0.005157541609313128      0.1368649847339578       595.9783952215107        -1759.1707125792946
0.0038681562069848544     0.13607519327931952      413.54537123848195       -1700.025865425412
0.002578770804656578      0.13528540182468124      251.64873769587894       -1611.5771740610292
0.05920192807618203       0.1298024964159714       41.333429904434404       27.849488827688315
0.025667023409243806      0.14216586995317446      593.5684241425239        54.76678382973111
0.028050781410599687      0.14251723702605226      472.9640028250745        102.63483494346866
0.026926271681587732      0.14165583517483427      516.262546284206         61.45264441099903
0.029299850840269995      0.1419513016963835       413.32823337302096       97.76555003692293
0.03053484188766842       0.1413573307553448       363.2835893668412        91.94702407097232
0.03175661006391632       0.1407365615012763       321.0112187430982        85.72736473811874
0.032964678579772345      0.14009054113311362      285.10861848040315       79.45298842445357
0.034158621572147475      0.13942054320231115      254.4495986824243        73.3344964204477
0.03775022671519406       0.13868195617837567      186.39425376196618       71.33993985798539
0.03891519049012355       0.1379158731421295       168.74340162456005       64.83049447281712
0.03533841974958456       0.13872716424187365      228.12008363663418       67.48924240189089
0.03650418228590629       0.13801024681705307      205.38225317776002       61.97357510612198
0.040064905645281555      0.13712672348263139      153.3488601244562        58.926302164793945
0.041198732791733014      0.13631496698944812      139.86166990563186       53.575000220241314
0.04474238725100944       0.13515227178067943      106.9711648869154        47.86159912489418
0.045835434128236534      0.13424723486719048      98.7124128740108         43.458474344059475
0.04231607385782565       0.13548079901780966      127.9943476259914        48.724153799583405
0.0434164101768607        0.1346243868806001       117.50870401827812       44.32481296906382
0.04933946357951435       0.13280354468710454      77.3279761904344         37.746862985126974
0.050384006368054374      0.13180716102535076      72.08409364944448        34.320269164025824
0.04691003299921239       0.13332059424003842      91.34508049067148        39.48658587575844
0.047965654077731755      0.13237271420262792      84.74939508547642        35.89782653676969
0.0514084595636668        0.13078998097181943      67.34503870531779        31.222257318858922
0.053828265172172686      0.1300826480406629       57.73546755414657        29.408003571210003
0.052412722336906754      0.1297524622679125       63.047749691440735       28.41634027734486
0.05625924656740294       0.12928158720526747      49.6875962972512         27.399555528935277
